project,conditions,date,obs,time_off_ms,time_on_ms,displacement_nm,force,analyzer,index,hmm_state,num_windows,length_hz,start,stop,cp_found_start,cp_found_stop,is_positive,keep,cp_displacements,trap_stiffness,myo_stiffness,front_signal_ratio,back_signal_ratio,cp_time_on_dp,cp_time_on_ms,hm_event_start,hm_event_stop,cp_event_start_dp,cp_event_stop_dp,conversion,peak_nm_index,event_user_excluded
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-01-25,obs-04,360,245,-17.750665248227,-0.799301333333333,hm-model/cp,6,2,15,1125,30646,31870,TRUE,TRUE,FALSE,TRUE,-17.750665248227,0.0345971943197571,0.0807315431584898,1.33467835309873,3.97196373156702,1225,245,410,424,30646,31870,75,6.18,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-01-25,obs-04,135,52.4,-5.50221991614257,-0.216409777777778,hm-model/cp,7,2,3,225,32464,32725,TRUE,TRUE,FALSE,TRUE,-5.50221991614257,0.0327984382158351,0.0729405514514641,0.944640867716186,0.44290394835007,262,52.4,434,436,32464,32725,75,6.525,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-01-25,obs-04,1995,85.8,4.52117896720694,0.339145142857143,hm-model/cp,8,2,3,225,42547,42975,TRUE,TRUE,TRUE,TRUE,4.52117896720694,0.0310770406264115,0.0707993795285762,1.95253561120364,2.95836086670616,429,85.8,570,572,42547,42975,75,8.58,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-01-25,obs-04,375,248.2,23.3047420654912,1.064672,hm-model/cp,9,2,15,1125,44774,46014,TRUE,TRUE,TRUE,TRUE,23.3047420654912,0.0310620654263967,0.118731542545637,6.60652072730258,3.86762683069302,1241,248.2,598,612,44774,46014,75,9.06,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-01-25,obs-04,1350,606.4,7.33182958640734,0.445656088888889,hm-model/cp,10,2,40,3000,52637,55668,TRUE,TRUE,TRUE,TRUE,7.33182958640734,0.0334402664213736,0.0768834651699437,1.45776632715769,0.672290533515495,3032,606.4,703,742,52637,55668,75,11.025,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-01-25,obs-04,810,67.4,3.50158340431023,0.216443851851852,hm-model/cp,11,2,3,225,59698,60034,TRUE,TRUE,TRUE,TRUE,3.50158340431023,0.0302877278096988,0.0736170577129286,5.46172737004839,2.32275545707344,337,67.4,797,799,59698,60034,75,11.985,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-01-25,obs-04,240,102.4,6.69966948051948,0.43003,hm-model/cp,12,2,5,375,61022,61533,TRUE,TRUE,TRUE,TRUE,6.69966948051948,0.027493586099069,0.0799765646066271,3.39960844520299,1.04742289308526,512,102.4,816,820,61022,61533,75,12.285,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-01-25,obs-04,1425,312.8,13.1498546700966,0.717594863157895,hm-model/cp,13,2,18,1350,68592,70155,TRUE,TRUE,TRUE,TRUE,13.1498546700966,0.0297487538417935,0.0544057794923801,1.20389328297754,0.874443080532209,1564,312.8,916,933,68592,70155,75,13.98,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-01-25,obs-04,90,72.4,-25.43085,-1.069648,hm-model/cp,14,2,3,225,70406,70767,TRUE,TRUE,FALSE,TRUE,-25.43085,0.030121225515639,0.0806204203903101,1.0000862590844,1.88102344856468,362,72.4,940,942,70406,70767,75,14.115,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,NA,161,13.5853968345867,0.716300735155772,hm-model/cp,1,2,9,675,832,1636,TRUE,TRUE,TRUE,TRUE,13.5853968345867,0.0234851684322759,0.0458727585698454,2.09066297502783,0.642480253951426,805,161,12,20,832,1636,75,0.27,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,1500,61.2,11.7527758782689,0.489740779235086,hm-model/cp,2,2,3,225,8933,9238,TRUE,TRUE,TRUE,TRUE,11.7527758782689,0.0218134688670965,0.0533110345744896,0.654402361451806,3.6895462227105,306,61.2,121,123,8933,9238,75,1.815,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,510,33,-18.5819435768371,-0.745165117737405,hm-model/cp,3,2,2,150,11773,11937,TRUE,TRUE,FALSE,TRUE,-18.5819435768371,0.0257972548024138,0.0559102160531152,1.18900901759023,1.54636841088534,165,33,158,159,11773,11937,75,2.37,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,165,74.2,6.23480424090496,0.341628824094102,hm-model/cp,4,2,6,450,12755,13125,TRUE,TRUE,TRUE,TRUE,6.23480424090496,0.0173393716669449,0.033053558873245,0.99383743334305,0.601601089039467,371,74.2,171,176,12755,13125,75,2.61,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,690,56.4,15.3099367287049,0.706290496992307,hm-model/cp,5,2,2,150,16616,16897,TRUE,TRUE,TRUE,TRUE,15.3099367287049,0.0232978791766929,0.0517487748617835,1.11039958091056,2.95665296006588,282,56.4,223,224,16616,16897,75,3.345,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,240,71.2,-1.28212534748247,-0.136574129465972,hm-model/cp,7,2,3,225,24670,25025,TRUE,TRUE,FALSE,TRUE,-1.28212534748247,0.0209434183612134,0.0404861783126915,1.0652941746198,2.17818952769769,356,71.2,330,332,24670,25025,75,4.98,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,120,29.4,7.13117808467315,0.387858867529768,hm-model/cp,8,2,1,75,25559,25705,TRUE,TRUE,TRUE,TRUE,7.13117808467315,0.0231661821578848,0.0692484438761311,1.09512595083699,0.562157937280454,147,29.4,341,341,25559,25705,75,5.115,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,255,81.2,-2.02422436287896,-0.18638616817407,hm-model/cp,9,2,4,300,26795,27200,TRUE,TRUE,FALSE,TRUE,-2.02422436287896,0.0209214161410553,0.044081033777802,1.0653689023327,5.25416419517604,406,81.2,359,362,26795,27200,75,5.415,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,270,40,12.4708054727906,0.505425870801539,hm-model/cp,10,2,2,150,28499,28698,TRUE,TRUE,TRUE,TRUE,12.4708054727906,0.0215061650281226,0.0510571730152312,2.4567931988538,6.3673025360021,200,40,381,382,28499,28698,75,5.715,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,75,66.4,-18.7024151883225,-0.80379612501004,hm-model/cp,11,2,3,225,28997,29328,TRUE,TRUE,FALSE,TRUE,-18.7024151883225,0.0252096401155511,0.0525073228413609,2.6008611794587,0.873001219092889,332,66.4,388,390,28997,29328,75,5.82,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,660,255.8,2.48752705761515,0.17878451847861,hm-model/cp,12,2,15,1125,32619,33897,TRUE,TRUE,TRUE,TRUE,2.48752705761515,0.023723476416964,0.0519693927480856,1.28032510420913,1.25557354125846,1279,255.8,435,449,32619,33897,75,6.555,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,1140,45,-17.2683953377248,-0.67969873412008,hm-model/cp,13,2,1,75,39339,39563,TRUE,TRUE,FALSE,TRUE,-17.2683953377248,0.0227533998340142,0.0572546760527511,1.97354376998298,3.24004617818068,225,45,526,526,39339,39563,75,7.89,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,285,43.8,-16.8270032105335,-0.683571728545587,hm-model/cp,14,2,2,150,40880,41098,TRUE,TRUE,FALSE,TRUE,-16.8270032105335,0.0253438906329877,0.0624247079630778,1.78354550024913,2.28539712241061,219,43.8,546,547,40880,41098,75,8.205,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,75,46,-0.28293139470996,-0.0280764333467207,hm-model/cp,15,2,3,225,41374,41603,TRUE,TRUE,FALSE,TRUE,-0.28293139470996,0.0204449605846563,0.0428303920632364,2.0665348712488,2.75615310043198,230,46,553,555,41374,41603,75,8.31,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,165,54.2,7.9395323823762,0.46838373255233,hm-model/cp,16,2,2,150,42378,42648,TRUE,TRUE,TRUE,TRUE,7.9395323823762,0.0202185554757815,0.0538145496764147,2.36217957963188,3.24726806267168,271,54.2,567,568,42378,42648,75,8.52,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,2460,209.6,-0.342875954049518,0.137402860492646,hm-model/cp,17,2,13,975,54923,55970,TRUE,TRUE,TRUE,TRUE,-0.342875954049518,0.0220330219229058,0.0583285965659735,2.51503084575992,0.716491128910328,1048,209.6,733,745,54923,55970,75,11.175,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,195,500.4,-4.11569390153694,-0.430707144790131,hm-model/cp,18,2,32,2400,56838,59339,TRUE,TRUE,FALSE,TRUE,-4.11569390153694,0.0261956401872313,0.0485247279799512,1.20988445594828,4.85809295100371,2502,500.4,759,790,56838,59339,75,11.745,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,870,204.4,-1.77232137143614,-0.405151569797905,hm-model/cp,19,2,12,900,63604,64625,TRUE,TRUE,FALSE,TRUE,-1.77232137143614,0.0236615610505676,0.0547297584553914,2.45235938597675,3.40434306960801,1022,204.4,849,860,63604,64625,75,12.9,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,675,94.8,14.4631819385697,0.707115732012125,hm-model/cp,20,2,6,450,67898,68371,TRUE,TRUE,TRUE,TRUE,14.4631819385697,0.021137087630153,0.0516515168786014,2.73709619247465,1.97653134784226,474,94.8,906,911,67898,68371,75,13.65,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,1515,52.6,4.93227180245546,0.269111415411344,hm-model/cp,21,2,2,150,75872,76134,TRUE,TRUE,TRUE,TRUE,4.93227180245546,0.0221224832277127,0.0595197268670154,0.703437706253959,4.77983023613983,263,52.6,1013,1014,75872,76134,75,15.21,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,345,138.4,3.57586347887155,0.227842253099558,hm-model/cp,22,2,8,600,77760,78451,TRUE,TRUE,TRUE,TRUE,3.57586347887155,0.0236059551261593,0.0500921685832471,0.838081856312758,2.79176363403494,692,138.4,1038,1045,77760,78451,75,15.57,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,495,47.8,-11.9343190814184,-0.536704146042363,hm-model/cp,23,2,2,150,80869,81107,TRUE,TRUE,FALSE,TRUE,-11.9343190814184,0.0220363957272631,0.0714836005505108,0.886569081725447,3.04278196488432,239,47.8,1079,1080,80869,81107,75,16.2,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,315,85.6,6.49469771942739,0.3839716775302,hm-model/cp,24,2,4,300,82589,83016,TRUE,TRUE,TRUE,TRUE,6.49469771942739,0.0247931113934035,0.0475286562745876,1.56493913242175,0.733374138137732,428,85.6,1102,1105,82589,83016,75,16.545,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,240,53.6,9.2204981175247,0.357789168409288,hm-model/cp,25,2,3,225,84088,84355,TRUE,TRUE,TRUE,TRUE,9.2204981175247,0.022535700039567,0.062308205331102,0.877475310212182,15.1558734923717,268,53.6,1122,1124,84088,84355,75,16.83,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,225,50.8,3.11149285624405,-0.00274498618515111,hm-model/cp,26,2,3,225,85444,85697,TRUE,TRUE,FALSE,TRUE,3.11149285624405,0.0237436686323204,0.0682217404301494,2.33127475111922,2.69912707571117,254,50.8,1140,1142,85444,85697,75,17.13,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,45,54.6,4.8476028699908,0.318424824144455,hm-model/cp,27,2,2,150,85831,86103,TRUE,TRUE,TRUE,TRUE,4.8476028699908,0.0218502224635542,0.0485029873990686,1.63810783435784,1.53496259005268,273,54.6,1146,1147,85831,86103,75,17.205,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,885,111.4,3.56729510275089,0.290161705414118,hm-model/cp,28,2,6,450,90410,90966,TRUE,TRUE,TRUE,TRUE,3.56729510275089,0.021155803598678,0.0512124197563076,0.700632456103698,2.13570666376193,557,111.4,1207,1212,90410,90966,75,18.18,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,390,117.6,18.2096709367608,0.761238924746349,hm-model/cp,29,2,6,450,92816,93403,TRUE,TRUE,TRUE,TRUE,18.2096709367608,0.0225668636717403,0.0683539216735396,1.79356009689171,3.16745108802433,588,117.6,1239,1244,92816,93403,75,18.615,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,90,75.4,-0.557011015931456,0.111251118979652,hm-model/cp,30,2,4,300,93771,94147,TRUE,TRUE,TRUE,TRUE,-0.557011015931456,0.0205042828887445,0.0828798339096249,1.58114385760326,2.17827160547785,377,75.4,1251,1254,93771,94147,75,18.81,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,540,182.8,11.5398987056866,0.649106665768612,hm-model/cp,31,2,11,825,96748,97661,TRUE,TRUE,TRUE,TRUE,11.5398987056866,0.0238022893965895,0.0473174804258182,1.47924642466707,3.27704023681846,914,182.8,1291,1301,96748,97661,75,19.5,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,900,178.8,9.00921503375355,0.492160444098453,hm-model/cp,32,2,12,900,102095,102988,TRUE,TRUE,TRUE,TRUE,9.00921503375355,0.0228924499772076,0.0653705285853251,0.805125617575897,3.2057476115539,894,178.8,1362,1373,102095,102988,75,20.445,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,1665,74.2,7.58953564783972,0.520400489920969,hm-model/cp,33,2,5,375,111309,111679,TRUE,TRUE,TRUE,TRUE,7.58953564783972,0.0231062585269206,0.0342704475672499,0.668343633816789,1.40347224697403,371,74.2,1485,1489,111309,111679,75,22.32,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,630,88.2,7.72209984074618,0.369990490537529,hm-model/cp,34,2,3,225,114729,115169,TRUE,TRUE,TRUE,TRUE,7.72209984074618,0.0228147087073663,0.0756979454502367,2.64613452673271,2.34361734015673,441,88.2,1532,1534,114729,115169,75,23.01,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,180,252.8,-4.94082706849562,-0.479069066719696,hm-model/cp,35,2,16,1200,115986,117249,TRUE,TRUE,FALSE,TRUE,-4.94082706849562,0.0235641736381331,0.0490389750855062,1.7735926228132,3.73179272506765,1264,252.8,1547,1562,115986,117249,75,23.385,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,1110,66.4,8.06344282671358,0.345999992679568,hm-model/cp,36,2,3,225,122680,123011,TRUE,TRUE,TRUE,TRUE,8.06344282671358,0.0224060779182768,0.0419740516370982,4.98400616402955,0.929093516293047,332,66.4,1637,1639,122680,123011,75,24.585,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,180,50.4,8.76593233235796,0.454998771146807,hm-model/cp,37,2,3,225,123854,124105,TRUE,TRUE,TRUE,TRUE,8.76593233235796,0.0250011204030365,0.0674090344085757,2.2103357295149,5.83519621151729,252,50.4,1652,1654,123854,124105,75,24.81,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,330,196,1.15934203320726,0.225573523293349,hm-model/cp,38,2,12,900,125707,126686,TRUE,TRUE,TRUE,TRUE,1.15934203320726,0.0235198547175335,0.0568445094191294,2.58467072274534,1.39053191188767,980,196,1677,1688,125707,126686,75,25.29,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,210,71.2,4.94073729193455,0.421785891828513,hm-model/cp,39,2,4,300,127662,128017,TRUE,TRUE,TRUE,TRUE,4.94073729193455,0.0245516326259867,0.0572457659533343,1.68515414373277,2.3390863688946,356,71.2,1703,1706,127662,128017,75,25.59,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,1080,258.8,3.20054225114911,0.494641743821027,hm-model/cp,40,2,17,1275,133361,134654,TRUE,TRUE,TRUE,TRUE,3.20054225114911,0.0209674255268514,0.0538179993812575,0.981351994452678,1.30794075765754,1294,258.8,1779,1795,133361,134654,75,26.91,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,1980,123.2,6.99795949693886,0.450141937476178,hm-model/cp,41,2,8,600,144503,145118,TRUE,TRUE,TRUE,TRUE,6.99795949693886,0.0218484798719148,0.047487932002206,1.61076337961493,3.49535492018826,616,123.2,1928,1935,144503,145118,75,28.95,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,480,57.6,5.51391986579765,0.352205957567255,hm-model/cp,42,2,3,225,147523,147810,TRUE,TRUE,TRUE,TRUE,5.51391986579765,0.0200252587706367,0.0586446167781912,1.97886018242148,2.80874000220776,288,57.6,1968,1970,147523,147810,75,29.52,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,2070,61.4,8.66977269574375,0.401027382271688,hm-model/cp,43,2,3,225,158044,158350,TRUE,TRUE,TRUE,TRUE,8.66977269574375,0.0238140458629644,0.0745073911353977,0.28328874712865,3.77631694689365,307,61.4,2109,2111,158044,158350,75,31.635,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,525,68.6,8.77717349448502,0.446336960559129,hm-model/cp,44,2,4,300,160943,161285,TRUE,TRUE,TRUE,TRUE,8.77717349448502,0.0240980876374899,0.0484525280279402,2.26223400546461,1.07530882403763,343,68.6,2147,2150,160943,161285,75,32.205,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,990,84.8,-21.7114732491463,-0.925651172230608,hm-model/cp,45,2,4,300,166187,166610,TRUE,TRUE,FALSE,TRUE,-21.7114732491463,0.023140168093136,0.0497738020958195,1.12664845661376,1.44701733324438,424,84.8,2217,2220,166187,166610,75,33.285,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,660,198.8,16.9311312037936,0.840202139222419,hm-model/cp,46,2,12,900,169796,170789,TRUE,TRUE,TRUE,TRUE,16.9311312037936,0.0244136652965857,0.0631845552678431,1.42907894300899,3.1276665928481,994,198.8,2265,2276,169796,170789,75,34.14,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,735,137.4,4.23713539460099,0.346879847493556,hm-model/cp,47,2,8,600,174333,175019,TRUE,TRUE,TRUE,TRUE,4.23713539460099,0.0240203526184356,0.0412078082589479,0.944269603554476,1.83751549198641,687,137.4,2326,2333,174333,175019,75,34.98,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,225,395,1.05895345776384,0.407429273295152,hm-model/cp,48,2,26,1950,176089,178063,TRUE,TRUE,TRUE,TRUE,1.05895345776384,0.0226691984816462,0.0435965106810751,0.859723652937992,4.94080682480409,1975,395,2349,2374,176089,178063,75,35.37,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,885,132,-5.18215894411671,-0.414244530129153,hm-model/cp,49,2,7,525,182380,183039,TRUE,TRUE,FALSE,TRUE,-5.18215894411671,0.0227866587361905,0.0586668312734663,2.59363766071854,1.15714604077878,660,132,2434,2440,182380,183039,75,36.585,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,165,167,5.38200037346518,0.537367939042666,hm-model/cp,50,2,10,750,183829,184663,TRUE,TRUE,TRUE,TRUE,5.38200037346518,0.0224058443857268,0.0438597415628974,0.888636532152127,2.66061788463672,835,167,2452,2461,183829,184663,75,36.87,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,615,78.2,-4.32112843036581,-0.178718713381129,hm-model/cp,51,2,5,375,187657,188047,TRUE,TRUE,FALSE,TRUE,-4.32112843036581,0.0226409413365503,0.0518553389296693,2.82967151133877,2.09156250589795,391,78.2,2503,2507,187657,188047,75,37.56,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,210,295,6.72834207215663,0.816754937653051,hm-model/cp,52,2,19,1425,189084,190558,TRUE,TRUE,TRUE,TRUE,6.72834207215663,0.0262825326616964,0.0534944055326554,0.461146236917257,1.77756845038738,1475,295,2522,2540,189084,190558,75,38.055,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,105,174.2,-10.83146755526,-0.632292938068029,hm-model/cp,53,2,10,750,191021,191891,TRUE,TRUE,FALSE,TRUE,-10.83146755526,0.0236369063742037,0.0440258209673151,2.00747800400469,1.42461566654594,871,174.2,2548,2557,191021,191891,75,38.22,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,480,184.2,-2.25599884086458,-0.280094333816334,hm-model/cp,54,2,10,750,194125,195045,TRUE,TRUE,FALSE,TRUE,-2.25599884086458,0.0225856050332024,0.0392996199081637,1.18679788225971,1.3876265056827,921,184.2,2590,2599,194125,195045,75,38.85,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,525,503.4,10.8926028235886,0.723021657469365,hm-model/cp,55,2,31,2325,197475,199991,TRUE,TRUE,TRUE,TRUE,10.8926028235886,0.0224644034243129,0.0500514023170038,0.783703998160083,6.03019002075658,2517,503.4,2635,2665,197475,199991,75,39.975,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,105,131,-12.241480730002399,-0.640951406206862,hm-model/cp,56,2,7,525,200370,201024,TRUE,TRUE,FALSE,TRUE,-12.241480730002399,0.0240587706666354,0.0516265109077875,1.73375296394628,1.01400865494449,655,131,2673,2679,200370,201024,75,40.14,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,195,220.4,-2.60608755567822,-0.249444789183284,hm-model/cp,57,2,14,1050,201891,202992,TRUE,TRUE,FALSE,TRUE,-2.60608755567822,0.0284589063235294,0.054382334397669,1.62260776538439,3.51980734458128,1102,220.4,2693,2706,201891,202992,75,40.485,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,405,49.6,-6.16308728032886,-0.215525927251076,hm-model/cp,58,2,2,150,204931,205178,TRUE,TRUE,FALSE,TRUE,-6.16308728032886,0.0239600419424514,0.0562475568762365,1.0962904813912,1.00042826316913,248,49.6,2734,2735,204931,205178,75,41.01,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,540,50.8,10.9230248072853,0.432328273381185,hm-model/cp,59,2,2,150,207776,208029,TRUE,TRUE,TRUE,TRUE,10.9230248072853,0.022937878505052,0.0462244431191718,2.97915619925267,1.81709821243773,254,50.8,2772,2773,207776,208029,75,41.58,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,165,160.2,-5.30830477405865,-0.411908903682052,hm-model/cp,60,2,10,750,208805,209605,TRUE,TRUE,FALSE,TRUE,-5.30830477405865,0.0253774122050111,0.0469900319364867,1.70858406319461,2.39711134178925,801,160.2,2785,2794,208805,209605,75,41.895,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,360,75,4.24207052797969,0.255268046341225,hm-model/cp,61,2,4,300,211347,211721,TRUE,TRUE,TRUE,TRUE,4.24207052797969,0.0214688594713828,0.0483595246724695,0.893302655044791,0.619643840271978,375,75,2819,2822,211347,211721,75,42.3,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,195,98.2,-0.330710190436564,0.109836342751115,hm-model/cp,62,2,5,375,212573,213063,TRUE,TRUE,TRUE,TRUE,-0.330710190436564,0.0201377029577819,0.0570126164795257,1.92870172904047,0.852454539777786,491,98.2,2836,2840,212573,213063,75,42.555,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,1260,46.2,6.01325703683951,0.276737360961936,hm-model/cp,63,2,2,150,219322,219552,TRUE,TRUE,TRUE,TRUE,6.01325703683951,0.0226981181075167,0.0574538260416675,0.915049564290865,0.616744335678667,231,46.2,2925,2926,219322,219552,75,43.89,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,315,76,-0.952561520538745,-0.128944233845422,hm-model/cp,64,2,2,150,221019,221398,TRUE,TRUE,FALSE,TRUE,-0.952561520538745,0.0259269417009171,0.0515236683175557,1.64833641070261,0.962796145634569,380,76,2948,2949,221019,221398,75,44.22,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_0mM-Pi,2021-03-17,obs-05,60,170.4,11.3375785477071,0.569771904335964,hm-model/cp,65,2,10,750,221444,222295,TRUE,TRUE,TRUE,TRUE,11.3375785477071,0.0368704612330353,0.0506732835140277,2.39720454284029,0.678297478547746,852,170.4,2954,2963,221444,222295,75,44.34,FALSE
